,CustomerID,AccountBalance,LastLogin,Name,Age,Address,TransactionID,Amount,Timestamp,MerchantID,Category,MerchantName,Location,TransactionAmount,AnomalyScore,SuspiciousFlag,FraudIndicator
886,1893,9608.40456164155,2024-06-11,Customer 1893,45,Address 1893,278,61.10932034404943,2022-01-12 13:00:00,2510,Other,Merchant 2510,Location 2510,62.47164634932084,0.6520016060332727,0,0
887,1894,9728.588504180754,2024-06-12,Customer 1894,26,Address 1894,120,68.83486745284134,2022-01-05 23:00:00,2304,Retail,Merchant 2304,Location 2304,82.48672259028618,0.0428071189562689,0,0
888,1897,2518.7388735597933,2024-06-15,Customer 1897,27,Address 1897,70,78.69681169305915,2022-01-03 21:00:00,2475,Other,Merchant 2475,Location 2475,33.18694249951406,0.2189393885632597,0,0
889,1897,2518.7388735597933,2024-06-15,Customer 1897,27,Address 1897,551,82.16413416183838,2022-01-23 22:00:00,2823,Food,Merchant 2823,Location 2823,64.56228438413495,0.7647580142112145,0,0
890,1898,1373.376304359832,2024-06-16,Customer 1898,38,Address 1898,720,95.39395604401498,2022-01-30 23:00:00,2821,Other,Merchant 2821,Location 2821,12.16277125038851,0.2960004480406217,0,0
891,1899,6060.940447189412,2024-06-17,Customer 1899,46,Address 1899,822,41.34483461775976,2022-02-04 05:00:00,2277,Food,Merchant 2277,Location 2277,57.13472111749898,0.0180946733336785,0,0
892,1901,1828.702205059994,2024-06-19,Customer 1901,57,Address 1901,620,30.79084603660721,2022-01-26 19:00:00,2856,Retail,Merchant 2856,Location 2856,66.39535273910974,0.6045326052833953,0,0
893,1902,6370.257414195333,2024-06-20,Customer 1902,35,Address 1902,451,76.89786951844191,2022-01-19 18:00:00,2324,Food,Merchant 2324,Location 2324,55.72748196444231,0.8466362648355847,0,0
894,1902,6370.257414195333,2024-06-20,Customer 1902,35,Address 1902,652,52.44516410974352,2022-01-28 03:00:00,2217,Retail,Merchant 2217,Location 2217,53.1674967961514,0.7511501521170622,0,0
895,1902,6370.257414195333,2024-06-20,Customer 1902,35,Address 1902,961,79.19729957287116,2022-02-10 00:00:00,2592,Other,Merchant 2592,Location 2592,66.70610473254715,0.7805883107616539,0,0
896,1903,4718.536567167799,2024-06-21,Customer 1903,18,Address 1903,230,99.7192337077914,2022-01-10 13:00:00,2473,Food,Merchant 2473,Location 2473,51.6073040765863,0.9585613328123336,0,0
897,1903,4718.536567167799,2024-06-21,Customer 1903,18,Address 1903,320,85.9983524413847,2022-01-14 07:00:00,2261,Other,Merchant 2261,Location 2261,16.026934488711962,0.8848376456935328,0,0
898,1904,4839.488862221655,2024-06-22,Customer 1904,36,Address 1904,415,58.78615442613221,2022-01-18 06:00:00,2272,Other,Merchant 2272,Location 2272,28.157020764165203,0.3647035788076702,0,0
899,1905,3055.4130206122995,2024-06-23,Customer 1905,20,Address 1905,648,75.84935112303506,2022-01-27 23:00:00,2112,Other,Merchant 2112,Location 2112,15.899838874729555,0.3746956579985752,0,0
900,1906,8161.509839907068,2024-06-24,Customer 1906,47,Address 1906,421,26.24046796545926,2022-01-18 12:00:00,2476,Travel,Merchant 2476,Location 2476,59.356758088435065,0.1718558466600286,0,0
901,1906,8161.509839907068,2024-06-24,Customer 1906,47,Address 1906,890,87.17606804177909,2022-02-07 01:00:00,2660,Travel,Merchant 2660,Location 2660,30.104703859736155,0.5086217139056916,0,0
902,1908,6721.217429309139,2024-06-26,Customer 1908,59,Address 1908,654,91.06378341479328,2022-01-28 05:00:00,2134,Travel,Merchant 2134,Location 2134,91.20817696178769,0.2841589979193659,0,0
903,1912,9262.124940491196,2024-06-30,Customer 1912,45,Address 1912,475,64.7020765138534,2022-01-20 18:00:00,2672,Other,Merchant 2672,Location 2672,87.58507248999499,0.3483601080693872,0,0
904,1912,9262.124940491196,2024-06-30,Customer 1912,45,Address 1912,611,88.34186423374305,2022-01-26 10:00:00,2220,Food,Merchant 2220,Location 2220,35.53622466237405,0.6463709162458597,0,1
905,1914,6131.253862602764,2024-07-02,Customer 1914,18,Address 1914,104,16.651042272403856,2022-01-05 07:00:00,2433,Travel,Merchant 2433,Location 2433,93.56933968320736,0.3398523619032424,0,0
906,1914,6131.253862602764,2024-07-02,Customer 1914,18,Address 1914,375,29.137192085767744,2022-01-16 14:00:00,2497,Retail,Merchant 2497,Location 2497,49.654678943224354,0.4006211268586439,0,0
907,1917,7381.246492403197,2024-07-05,Customer 1917,37,Address 1917,876,64.08879961517923,2022-02-06 11:00:00,2172,Travel,Merchant 2172,Location 2172,41.01302588371839,0.2004818299751006,0,0
908,1920,3434.612874956465,2024-07-08,Customer 1920,33,Address 1920,85,22.45289288099517,2022-01-04 12:00:00,2323,Retail,Merchant 2323,Location 2323,47.90428072026375,0.8858380254109788,0,0
909,1920,3434.612874956465,2024-07-08,Customer 1920,33,Address 1920,689,26.79596913388127,2022-01-29 16:00:00,2444,Other,Merchant 2444,Location 2444,36.24831278126991,0.8143094384356696,0,0
910,1920,3434.612874956465,2024-07-08,Customer 1920,33,Address 1920,872,21.1458547206259,2022-02-06 07:00:00,2451,Retail,Merchant 2451,Location 2451,16.195300039458296,0.7621440651792837,0,0
911,1921,1097.4230457693316,2024-07-09,Customer 1921,44,Address 1921,789,69.45279091816774,2022-02-02 20:00:00,2154,Food,Merchant 2154,Location 2154,56.82490015017458,0.9531904193640452,0,0
912,1921,1097.4230457693316,2024-07-09,Customer 1921,44,Address 1921,845,30.65716065461832,2022-02-05 04:00:00,2826,Food,Merchant 2826,Location 2826,20.48436998373161,0.4889847894407939,0,0
913,1922,5101.105372122595,2024-07-10,Customer 1922,46,Address 1922,97,18.16684546592576,2022-01-05 00:00:00,2432,Other,Merchant 2432,Location 2432,90.0778270615524,0.3040718787901955,0,0
914,1923,3340.637585647107,2024-07-11,Customer 1923,41,Address 1923,561,57.89155841423759,2022-01-24 08:00:00,2791,Other,Merchant 2791,Location 2791,49.08960789819064,0.3653544010626799,0,0
915,1924,2652.931615157598,2024-07-12,Customer 1924,60,Address 1924,816,26.521145389628145,2022-02-03 23:00:00,2001,Online,Merchant 2001,Location 2001,54.40216527038892,0.2092455772460167,0,0
916,1924,2652.931615157598,2024-07-12,Customer 1924,60,Address 1924,853,59.66022515081108,2022-02-05 12:00:00,2295,Food,Merchant 2295,Location 2295,29.504580881467724,0.1283184045224797,0,0
917,1925,7080.222038532844,2024-07-13,Customer 1925,21,Address 1925,962,10.661651267084997,2022-02-10 01:00:00,2439,Food,Merchant 2439,Location 2439,79.43424822006767,0.1792675798491805,0,0
918,1926,1153.1232945469942,2024-07-14,Customer 1926,62,Address 1926,661,74.49932887587424,2022-01-28 12:00:00,2562,Retail,Merchant 2562,Location 2562,35.4812928789938,0.8209095503258214,0,0
919,1927,9151.596943695971,2024-07-15,Customer 1927,44,Address 1927,453,62.90008313642736,2022-01-19 20:00:00,2893,Other,Merchant 2893,Location 2893,52.4160660929501,0.9348507665803928,0,0
920,1928,9352.655675082651,2024-07-16,Customer 1928,60,Address 1928,889,26.68493172269836,2022-02-07 00:00:00,2631,Retail,Merchant 2631,Location 2631,31.964825164066426,0.0141213626112681,0,0
921,1928,9352.655675082651,2024-07-16,Customer 1928,60,Address 1928,999,93.63304034468202,2022-02-11 14:00:00,2629,Travel,Merchant 2629,Location 2629,64.68416731379715,0.9603636004427584,0,0
922,1930,1111.7721667693309,2024-07-18,Customer 1930,61,Address 1930,116,62.921911545133966,2022-01-05 19:00:00,2507,Food,Merchant 2507,Location 2507,84.66984069219563,0.4309100079096375,0,0
923,1930,1111.7721667693309,2024-07-18,Customer 1930,61,Address 1930,658,84.6029052697291,2022-01-28 09:00:00,2022,Online,Merchant 2022,Location 2022,86.59049844808884,0.6129812936163486,0,1
924,1931,6474.825824609259,2024-07-19,Customer 1931,26,Address 1931,494,21.08546901703194,2022-01-21 13:00:00,2901,Travel,Merchant 2901,Location 2901,52.54831730003369,0.4786464276361842,0,0
925,1932,3443.9131489361203,2024-07-20,Customer 1932,22,Address 1932,907,61.9468343699687,2022-02-07 18:00:00,2631,Online,Merchant 2631,Location 2631,64.32983326370797,0.6774998755093605,0,0
926,1934,1662.3303838152992,2024-07-22,Customer 1934,56,Address 1934,857,61.688816522872656,2022-02-05 16:00:00,2294,Food,Merchant 2294,Location 2294,17.16863837676198,0.9802705624970834,0,0
927,1935,4805.27779551589,2024-07-23,Customer 1935,35,Address 1935,161,97.62385249068704,2022-01-07 16:00:00,2752,Travel,Merchant 2752,Location 2752,34.28799621000191,0.8128326048241296,0,0
928,1937,5741.223579237721,2024-07-25,Customer 1937,27,Address 1937,666,28.592261597177508,2022-01-28 17:00:00,2918,Travel,Merchant 2918,Location 2918,73.65937158408009,0.0439978247073687,0,0
929,1937,5741.223579237721,2024-07-25,Customer 1937,27,Address 1937,988,86.31758256679817,2022-02-11 03:00:00,2395,Travel,Merchant 2395,Location 2395,41.873839670799214,0.7347183554671533,0,0
930,1940,6383.377144880861,2024-07-28,Customer 1940,29,Address 1940,300,46.2432624020462,2022-01-13 11:00:00,2960,Other,Merchant 2960,Location 2960,55.29097105603493,0.4914997821568332,0,0
931,1942,9839.150445743477,2024-07-30,Customer 1942,51,Address 1942,954,98.30041035340705,2022-02-09 17:00:00,2428,Other,Merchant 2428,Location 2428,66.39384639717704,0.4688318910094555,0,0
932,1943,1418.3050062770094,2024-07-31,Customer 1943,26,Address 1943,407,28.04993891463165,2022-01-17 22:00:00,2049,Online,Merchant 2049,Location 2049,46.3097495781524,0.3427835466170711,0,0
933,1943,1418.3050062770094,2024-07-31,Customer 1943,26,Address 1943,483,36.97154016926994,2022-01-21 02:00:00,2766,Retail,Merchant 2766,Location 2766,75.55592369606184,0.5215151917824524,0,0
934,1944,2462.046546141992,2024-08-01,Customer 1944,51,Address 1944,272,58.17973707615728,2022-01-12 07:00:00,2241,Travel,Merchant 2241,Location 2241,30.82326807262543,0.0443423904348095,0,1
935,1944,2462.046546141992,2024-08-01,Customer 1944,51,Address 1944,481,44.37900942452836,2022-01-21 00:00:00,2355,Online,Merchant 2355,Location 2355,48.91908225486959,0.4932231842612283,0,0
936,1944,2462.046546141992,2024-08-01,Customer 1944,51,Address 1944,811,76.74537670541186,2022-02-03 18:00:00,2624,Travel,Merchant 2624,Location 2624,28.043435689884888,0.0009299605160747,0,0
937,1946,7324.785331781815,2024-08-03,Customer 1946,18,Address 1946,5,78.12285326574603,2022-01-01 04:00:00,2966,Other,Merchant 2966,Location 2966,54.05161801340517,0.0340587726731107,0,0
938,1947,5158.86049650554,2024-08-04,Customer 1947,22,Address 1947,328,61.232174778009686,2022-01-14 15:00:00,2606,Food,Merchant 2606,Location 2606,24.06076457273275,0.6319375532388383,0,0
939,1950,2394.859954484713,2024-08-07,Customer 1950,48,Address 1950,226,34.528113601375296,2022-01-10 09:00:00,2539,Food,Merchant 2539,Location 2539,13.871281828809789,0.7622048594652203,0,0
940,1950,2394.859954484713,2024-08-07,Customer 1950,48,Address 1950,794,50.2358498879414,2022-02-03 01:00:00,2057,Other,Merchant 2057,Location 2057,11.829614712094427,0.1753779688016769,0,1
941,1951,6303.229479736309,2024-08-08,Customer 1951,18,Address 1951,970,96.10935116192007,2022-02-10 09:00:00,2229,Online,Merchant 2229,Location 2229,98.2452759822024,0.9433765426004752,0,0
942,1952,2869.689912187824,2024-08-09,Customer 1952,50,Address 1952,1,55.53033442986919,2022-01-01 00:00:00,2701,Other,Merchant 2701,Location 2701,79.41360746377397,0.6866994638180963,0,0
943,1952,2869.689912187824,2024-08-09,Customer 1952,50,Address 1952,895,53.68389808508408,2022-02-07 06:00:00,2149,Food,Merchant 2149,Location 2149,90.42202596823398,0.0408171650797212,0,0
944,1953,5323.113544004934,2024-08-10,Customer 1953,18,Address 1953,297,51.40358574104649,2022-01-13 08:00:00,2069,Retail,Merchant 2069,Location 2069,82.52626114093874,0.7405518810727442,0,0
945,1954,1418.0012283313492,2024-08-11,Customer 1954,46,Address 1954,537,95.2233254396807,2022-01-23 08:00:00,2553,Other,Merchant 2553,Location 2553,44.07973869795079,0.4595266917617078,0,0
946,1955,9288.355524766564,2024-08-12,Customer 1955,34,Address 1955,3,50.17632151706568,2022-01-01 02:00:00,2238,Travel,Merchant 2238,Location 2238,33.31035719105734,0.0238568301053087,0,0
947,1955,9288.355524766564,2024-08-12,Customer 1955,34,Address 1955,544,52.99118399043776,2022-01-23 15:00:00,2643,Retail,Merchant 2643,Location 2643,20.295347919606144,0.4768124088601617,0,0
948,1957,1547.0545755760388,2024-08-14,Customer 1957,57,Address 1957,348,66.4761842492444,2022-01-15 11:00:00,2371,Online,Merchant 2371,Location 2371,76.78513201977871,0.1976974189811654,0,0
949,1958,8961.01169238384,2024-08-15,Customer 1958,57,Address 1958,277,70.79730570531635,2022-01-12 12:00:00,2721,Retail,Merchant 2721,Location 2721,41.09922893712948,0.4185392602509085,0,0
950,1960,9934.498596865016,2024-08-17,Customer 1960,34,Address 1960,27,20.48932094343152,2022-01-02 02:00:00,2301,Other,Merchant 2301,Location 2301,77.5092196540028,0.4227359977610908,0,0
951,1961,3454.6485309782306,2024-08-18,Customer 1961,47,Address 1961,111,22.586047991269297,2022-01-05 14:00:00,2570,Retail,Merchant 2570,Location 2570,10.625085325396435,0.6864802438144277,0,0
952,1961,3454.6485309782306,2024-08-18,Customer 1961,47,Address 1961,766,56.62474277547674,2022-02-01 21:00:00,2270,Retail,Merchant 2270,Location 2270,42.23674080239536,0.3551585213113261,0,0
953,1962,7989.117483166383,2024-08-19,Customer 1962,39,Address 1962,17,44.54511885107208,2022-01-01 16:00:00,2858,Other,Merchant 2858,Location 2858,83.80043412877465,0.0786169688869532,0,0
954,1965,2295.865934658229,2024-08-22,Customer 1965,44,Address 1965,247,95.63285443399356,2022-01-11 06:00:00,2118,Retail,Merchant 2118,Location 2118,64.90209134121136,0.7866977743196337,0,0
955,1967,1188.9529915815351,2024-08-24,Customer 1967,21,Address 1967,374,74.94314154163287,2022-01-16 13:00:00,2978,Travel,Merchant 2978,Location 2978,88.1879998273516,0.5092080013671066,0,0
956,1968,8884.809636830185,2024-08-25,Customer 1968,60,Address 1968,314,39.75178064381655,2022-01-14 01:00:00,2354,Other,Merchant 2354,Location 2354,84.89408519676891,0.3179432536869019,0,0
957,1969,7004.948613453739,2024-08-26,Customer 1969,43,Address 1969,472,19.423373683323028,2022-01-20 15:00:00,2323,Travel,Merchant 2323,Location 2323,26.20528237108092,0.8002727183113773,0,0
958,1971,7251.703804374901,2024-08-28,Customer 1971,55,Address 1971,680,53.53627805243175,2022-01-29 07:00:00,2441,Travel,Merchant 2441,Location 2441,54.73207773925194,0.625338780561458,0,0
959,1971,7251.703804374901,2024-08-28,Customer 1971,55,Address 1971,698,63.67273677953057,2022-01-30 01:00:00,2474,Food,Merchant 2474,Location 2474,25.40709003432776,0.0613344408405481,0,0
960,1971,7251.703804374901,2024-08-28,Customer 1971,55,Address 1971,949,71.16993370893385,2022-02-09 12:00:00,2610,Travel,Merchant 2610,Location 2610,32.04225945579654,0.75909910749829,0,0
961,1972,6552.817252915446,2024-08-29,Customer 1972,39,Address 1972,288,73.3032970491333,2022-01-12 23:00:00,2808,Online,Merchant 2808,Location 2808,78.97968795996621,0.8256869130953508,0,0
962,1972,6552.817252915446,2024-08-29,Customer 1972,39,Address 1972,432,82.1111607613807,2022-01-18 23:00:00,2635,Retail,Merchant 2635,Location 2635,15.163433260690956,0.044166624020332,0,0
963,1973,9772.83232034302,2024-08-30,Customer 1973,29,Address 1973,596,44.32303083127752,2022-01-25 19:00:00,2444,Travel,Merchant 2444,Location 2444,86.91609663853549,0.3896075179244328,0,0
964,1975,8710.760047285832,2024-09-01,Customer 1975,51,Address 1975,90,85.36034193563887,2022-01-04 17:00:00,2622,Retail,Merchant 2622,Location 2622,49.16020343383616,0.0002337072005655,0,0
965,1976,2417.248388545462,2024-09-02,Customer 1976,54,Address 1976,686,62.52802725584856,2022-01-29 13:00:00,2520,Food,Merchant 2520,Location 2520,39.93259736096016,0.0127030056340151,0,0
966,1976,2417.248388545462,2024-09-02,Customer 1976,54,Address 1976,734,16.26661103201102,2022-01-31 13:00:00,2879,Travel,Merchant 2879,Location 2879,34.85659328996145,0.6946340553831687,0,1
967,1977,3066.436106887358,2024-09-03,Customer 1977,40,Address 1977,408,83.24582001706487,2022-01-17 23:00:00,2288,Food,Merchant 2288,Location 2288,93.33582376428096,0.93154552891716,0,0
968,1978,7710.801194598957,2024-09-04,Customer 1978,51,Address 1978,531,42.27816571071364,2022-01-23 02:00:00,2255,Retail,Merchant 2255,Location 2255,67.39074019819041,0.3309947313543306,0,0
969,1978,7710.801194598957,2024-09-04,Customer 1978,51,Address 1978,568,50.82386517906335,2022-01-24 15:00:00,2112,Online,Merchant 2112,Location 2112,65.99753207862302,0.8192144188445474,0,0
970,1979,8722.686489131847,2024-09-05,Customer 1979,20,Address 1979,105,64.1798875377491,2022-01-05 08:00:00,2453,Other,Merchant 2453,Location 2453,39.7071103789509,0.2223044794557515,0,0
971,1979,8722.686489131847,2024-09-05,Customer 1979,20,Address 1979,467,39.62535994411866,2022-01-20 10:00:00,2533,Other,Merchant 2533,Location 2533,13.272450742726177,0.8107127683094543,0,0
972,1980,7509.571037785748,2024-09-06,Customer 1980,44,Address 1980,859,42.16185142416847,2022-02-05 18:00:00,2407,Online,Merchant 2407,Location 2407,47.28329322709119,0.7388569174176827,0,0
973,1981,2711.2329201670755,2024-09-07,Customer 1981,48,Address 1981,826,15.832750400060416,2022-02-04 09:00:00,2227,Other,Merchant 2227,Location 2227,37.05749100515232,0.3278968326325157,0,0
974,1982,4575.52247121944,2024-09-08,Customer 1982,46,Address 1982,164,88.75728850172628,2022-01-07 19:00:00,2025,Other,Merchant 2025,Location 2025,21.200385624323307,0.3292528457660703,0,0
975,1983,4754.880201730244,2024-09-09,Customer 1983,42,Address 1983,255,74.41673714777123,2022-01-11 14:00:00,2903,Other,Merchant 2903,Location 2903,92.88343588588074,0.8142113446109935,0,0
976,1985,3816.962495092046,2024-09-11,Customer 1985,47,Address 1985,78,58.13859005804491,2022-01-04 05:00:00,2116,Other,Merchant 2116,Location 2116,70.84820400902817,0.3941309112302433,0,0
977,1986,6658.952161705015,2024-09-12,Customer 1986,51,Address 1986,788,75.52415113014018,2022-02-02 19:00:00,2235,Retail,Merchant 2235,Location 2235,29.47028571189344,0.0033732513696403,0,0
978,1986,6658.952161705015,2024-09-12,Customer 1986,51,Address 1986,830,88.88926748040059,2022-02-04 13:00:00,2992,Food,Merchant 2992,Location 2992,90.8661766306865,0.8582708093099641,0,0
979,1989,3448.958441285073,2024-09-15,Customer 1989,18,Address 1989,714,36.11516422807509,2022-01-30 17:00:00,2281,Food,Merchant 2281,Location 2281,76.56333197286463,0.7263191198648619,0,0
980,1990,7417.757201392173,2024-09-16,Customer 1990,63,Address 1990,259,63.92237414443909,2022-01-11 18:00:00,2298,Other,Merchant 2298,Location 2298,79.51078292588622,0.275612962520994,0,0
981,1990,7417.757201392173,2024-09-16,Customer 1990,63,Address 1990,969,70.84179380147489,2022-02-10 08:00:00,2906,Travel,Merchant 2906,Location 2906,81.37222789945675,0.7906971581139471,0,0
982,1991,3272.3064696669626,2024-09-17,Customer 1991,61,Address 1991,827,51.66428111808683,2022-02-04 10:00:00,2955,Online,Merchant 2955,Location 2955,25.154533470403976,0.3941346162782865,0,0
983,1991,3272.3064696669626,2024-09-17,Customer 1991,61,Address 1991,903,21.21036641616177,2022-02-07 14:00:00,2902,Travel,Merchant 2902,Location 2902,89.95161364321649,0.2584381475110235,0,0
